#,o0_t0,3cce191304b3b7c3c605f999c3bb2def,2017/09/01 10:07:43,2017/09/01 10:14:48,1303.1005092539488 km
2017/09/01 19:12:35,37.38812008028467,117.39373242563873,72,36.64821771678931,117.00794018018843,2.2758228839265295,58.2636528478717,0.9788372131665033
2017/09/01 19:12:50,36.98289199019758,117.12346906525214,73,36.648223013360386,117.00901564373747,1.2256739486418762,94.68805986543364,0.202936282699817
2017/09/01 19:13:05,37.20352126825003,117.92043101748074,73,36.6482450310777,117.01085736047307,2.6189177810704654,259.02450569582635,0.5551435987681258
2017/09/01 19:13:20,37.347106805498996,117.43359524967968,73,36.64822013723345,117.01276960675263,0.32066049731476803,429.6737354712577,0.9208805289093586
2017/09/01 19:13:35,37.08124811113873,117.82564379474557,74,36.648195932665935,117.01475103692405,3.4862665299019913,139.88066842053362,0.27545046197983697
2017/09/01 19:13:50,36.66620116151586,117.85527630529216,74,36.648182371736574,117.01629453946087,4.503061846241918,277.59028313541063,0.5466257245846732
#,o8_t8,e38bc921dc338ab73c55adf8638f8f71,2017/09/01 19:18:21,2017/09/01 19:22:06,604.5853909218789 km
2017/09/01 19:18:21,36.868448764194405,117.36161128204557,75,36.648183605121204,117.02461140656516,4.857496908948697,137.02713158676414,0.5212647700384305
2017/09/01 19:18:36,37.146553702792524,117.96172366933374,75,36.64818902574594,117.02556780601358,3.5203028333333832,222.35306482928848,0.8458530647427994
2017/09/01 19:18:51,37.38942621348399,117.25236937271751,76,36.64817239141561,117.02735192047253,3.302560767985595,118.66617693651116,0.2884170943123277
2017/09/01 19:19:06,36.785894407111684,117.34012225192865,76,36.64815008776521,117.02889613011746,3.4880501982197867,256.45299058360274,0.6233067271679482
2017/09/01 19:19:21,36.99732845974581,117.83669443707808,76,36.64812981007404,117.03030007098486,0.5932977074750242,381.72392950216096,0.9277766371069706
2017/09/01 19:19:36,36.81054540745875,117.85422025867268,77,36.64812296659377,117.03206365714831,3.0876018500892592,127.62540663645433,0.22345122427482644
2017/09/01 19:19:51,36.851061461556014,118.0272978823158,77,36.648120148066155,117.03404656875499,0.6406763474371661,304.5284463910795,0.5331795287942367
2017/09/01 19:20:06,36.76660255538138,117.55750642957535,77,36.64811815096967,117.03545158099502,1.6010775224538836,429.8749031119963,0.7526406843036922
2017/09/01 19:20:21,37.0859487794046,117.46516470542899,77,36.648117301094054,117.03604949184145,1.5389644966742944,483.21679243990997,0.8460336127932931
2017/09/01 19:20:36,37.23169836434122,117.2433161719946,77,36.64811721610538,117.03610928370506,1.532822760742966,488.5510508990045,0.8553730273714447
2017/09/01 19:20:51,37.27527128459703,117.28448380485838,78,36.64824554063355,117.03610936570955,12.736236675004612,164.0042410754885,0.9010559215566729
2017/09/01 19:21:06,36.694066026411846,117.70420637333214,77,36.648116479528426,117.03662748583298,1.4801281208062858,534.7818243236007,0.9363155543584454
2017/09/01 19:21:21,37.11857961016196,117.65705730560906,79,36.6481144066845,117.0380626584974,3.1022032467902307,91.6634704814345,0.5743521102471423
2017/09/01 19:21:36,36.88964520480178,117.24648307380316,80,36.64811133827894,117.03968715122888,0.9455043906592963,76.99625982716702,0.5301948759962097
2017/09/01 19:21:51,37.17951113234518,117.2585568635412,81,36.64810815598839,117.04107253618977,0.18037785838972886,55.36945551280704,0.41257474007670175
2017/09/01 19:22:06,37.17940568271027,117.37830274648373,82,36.648104725585895,117.04255775705698,0.9048970125691821,53.66732355114845,0.21816096241600377
#,o9_t9,e38bc921dc338ab73c55adf8638f8f71,2017/09/01 19:23:42,2017/09/01 19:28:12,879.5782464720517 km
2017/09/01 19:23:42,36.74081227441339,117.34432182500748,82,36.64810117255511,117.04411285659232,1.9838982024164857,192.4040096497479,0.7821341021018522
2017/09/01 19:23:57,37.110099860784906,117.1280640053187,83,36.6481019733364,117.04546848283209,2.381273005172026,67.34629686351512,0.15404201543136584
2017/09/01 19:24:12,37.132551746564154,117.84646247929791,83,36.64810650820561,117.04704361629803,4.345524725393559,207.87062310671314,0.4754650400039919
2017/09/01 19:24:27,37.18589736157649,117.4906100105317,83,36.64811164636236,117.04882829459758,5.299332897585234,367.0893212380378,0.8396479319633369
2017/09/01 19:24:42,37.61176390798813,117.42037541082372,84,36.64815089662563,117.05049440998607,6.72750106338291,67.99069686602262,0.12615301654094133
2017/09/01 19:24:57,37.55123865850055,117.42630386324574,84,36.64850645908192,117.05208898328736,2.2706010767101894,216.44494399264113,0.4016017463905735
2017/09/01 19:25:12,36.67973174570295,117.25295741236522,84,36.6490630748476,117.05352798032742,3.487654919923103,358.97985337962416,0.6660674690612804
2017/09/01 19:25:27,37.220249505475586,117.35466588129924,84,36.64962303372098,117.05495249469463,3.820624994813852,500.4975442154024,0.928645798388031
2017/09/01 19:25:42,37.157596058610984,117.53235052270725,85,36.64984261442357,117.05645906953285,1.8952453647831051,100.15069638505678,0.39484406689952434
2017/09/01 19:25:57,37.149220006828145,117.32236488499002,86,36.64994861087717,117.05818294149228,0.19347564510438028,0.7483436846543431,0.0016244970673732473
2017/09/01 19:26:12,37.242420531858386,117.3056549874845,86,36.650119786635734,117.0601915321966,2.6861214230589914,180.945658521177,0.3927950454440534
2017/09/01 19:26:27,37.42304910992946,117.98500230913706,86,36.65027135801674,117.06212846277704,15.656434325538049,354.56856328594455,0.7696939294768187
2017/09/01 19:26:42,37.62809632929057,117.90501086516295,86,36.650349961331614,117.06323918844743,2.2807546321379015,454.04235566458476,0.9856306538900624
2017/09/01 19:26:57,36.91746088124959,117.76120442911483,86,36.65035214362835,117.06326997813069,1.4130870125729136,456.79983379461214,0.9916165601353252
2017/09/01 19:27:12,36.809343706910504,117.31916415748705,87,36.65036365704336,117.06343273421402,1.7410434468027947,10.714042430177708,0.27457936937934735
2017/09/01 19:27:27,37.33893274557004,117.35232688560416,88,36.650414974257636,117.06434006978957,1.4589970992378918,52.84606999706761,0.5734371691678803
2017/09/01 19:27:42,36.806107364476176,117.92392008621508,89,36.65049806113815,117.06558821724167,5.385465870756309,4.0623474828480015,0.007469596735330331
2017/09/01 19:27:57,37.3381991731215,117.32957411039499,89,36.650605766285715,117.06681052603052,2.3280233997149824,113.86580331812328,0.209369492964825
2017/09/01 19:28:12,37.01057112793776,117.78138999206541,89,36.65075792326217,117.06826392146841,5.001332016198344,244.62351483169283,0.44979879625925445
#,o10_t10,e38bc921dc338ab73c55adf8638f8f71,2017/09/01 16:29:39,2017/09/01 16:33:53,783.7248708554965 km
2017/09/01 16:29:39,37.03664330900693,117.02255574536335,90,36.66385319847278,117.01061458755267,48.17697478472384,3.8732167084888998,0.2166289746540149
2017/09/01 16:29:53,37.63458204756677,117.63261364395822,91,36.6637287,117.0105602,34.83420285509901,16.327133991519318,1.0
2017/09/01 16:30:08,37.1600196177283,117.89911597300856,92,36.66346878439028,117.01073782359578,11.271809505122828,32.959008842528426,0.1593055555359185
2017/09/01 16:30:23,37.05195614384832,117.50594864060734,92,36.66309655951953,117.01099225307608,1.6959061169400136,80.16196970057977,0.38745846930707234
2017/09/01 16:30:38,37.19139462827809,117.0797508330282,92,36.66223507382672,117.01148441711656,0.8825002818129948,185.61331089946043,0.8971517240999446
2017/09/01 16:30:53,37.10492822300441,117.47470617207514,93,36.661431256699956,117.01186826683279,4.373760273917512,69.88826296378575,0.2597831566606522
2017/09/01 16:31:08,37.05467575403131,117.86421325779962,93,36.66100263590328,117.01206323850536,4.916557533398593,120.62265438845833,0.4483690478622702
2017/09/01 16:31:23,36.98977255503723,117.31735813336331,93,36.66036294930472,117.01235976752714,4.757488991433402,196.517382787477,0.7304789656265208
2017/09/01 16:31:38,37.07706873241242,117.73716553830397,93,36.66009435280644,117.01249426913523,5.23949771282589,228.70362418276792,0.8501191317448734
2017/09/01 16:31:53,37.17183357515914,117.27891539060917,94,36.6597584,117.0126643,40.6760001900698,0.0,0.0
2017/09/01 16:32:08,36.77039944758919,117.03567316193838,95,36.6597743,117.0128111,47.20674140346429,12.547744203904784,1.0
2017/09/01 16:32:23,36.880811718212655,118.00608268259029,94,36.6597584,117.0126643,26.49844933601733,0.0,0.0
2017/09/01 16:32:38,37.1935351894415,117.84436635506682,96,36.65959288470584,117.01223589254641,2.8346395830356435,43.806586757510956,0.08730014599621402
2017/09/01 16:32:53,36.93932893838262,117.72935838349152,96,36.65940610891182,117.01074035222018,3.819316460646633,178.81661541661296,0.356355465876204
2017/09/01 16:33:08,37.204004827884994,117.42993609131216,96,36.65918221222867,117.0088708016167,2.736137504721413,347.4365562620936,0.6923904447064021
2017/09/01 16:33:23,36.76316566170041,117.591247969219,97,36.65888273268787,117.00693010536483,4.487603685465053,22.107890505944802,0.08551242221191535
2017/09/01 16:33:38,36.76574356038013,117.80607913029088,97,36.658368465570675,117.00518637520479,3.487852335358968,187.8917762620048,0.7267577563559426
2017/09/01 16:33:53,37.19084678233085,117.77003895605357,98,36.657946680491946,117.00365533700196,3.7721170902548598,73.9002375821444,0.3033012384747837
#,o11_t11,e38bc921dc338ab73c55adf8638f8f71,2017/09/01 16:36:32,2017/09/01 16:40:02,629.2996374913045 km
2017/09/01 16:36:32,37.17945836378303,117.90014557063274,98,36.65758480241871,117.00206819604105,5.272301453062242,221.08546979323626,0.9073786362666543
2017/09/01 16:36:47,37.31138759088991,117.77666048450058,99,36.65743484504744,117.00077423033268,14.980483848528896,48.55077843659311,0.9541992184065324
2017/09/01 16:37:02,37.03445675825817,117.36130967157311,100,36.65714849400337,116.99914876821786,14.872544628899895,22.177583782203556,0.11424274873958136
2017/09/01 16:37:17,37.3028537835318,117.58991299950468,100,36.656828715035736,116.99783386547452,5.408481498427493,144.79121955451168,0.7458588400661245
2017/09/01 16:37:32,37.39263343798669,117.8121307097952,100,36.65682440578011,116.99781750623258,7.2398898611918305,146.3271772001546,0.753770974458629
2017/09/01 16:37:47,36.768365225739984,117.55077840981603,101,36.6566903,116.9973084,48.3448267292642,0.0,0.0
2017/09/01 16:38:02,37.319411906225234,117.85434566377076,102,36.65665029010432,116.99715652133564,11.193930313847527,14.259907295739263,0.13952632527161435
2017/09/01 16:38:17,37.05986460438426,117.36938301230751,103,36.65634259059503,116.99571388641887,15.033579449390617,45.511069821787146,0.14230314769886715
2017/09/01 16:38:32,36.88919358724064,117.69602264246235,103,36.65615368589392,116.99416439622489,21.297478592983445,185.32643677363743,0.579475178412057
2017/09/01 16:38:47,37.47669978712996,117.11996187899635,104,36.65595043986819,116.99260598262498,21.445341310544208,6.356973823664076,0.13904209264221076
2017/09/01 16:39:02,37.52701359198373,117.5062194561165,105,36.655850026819266,116.9913329376699,18.58197075980321,19.521553806294495,0.13463267430480289
2017/09/01 16:39:17,37.26575005300125,117.4872289154592,106,36.65580466599563,116.98986317811654,18.584548696751447,5.73028385113001,0.023776533713727597
2017/09/01 16:39:32,37.30617022438947,117.30581194224041,106,36.65578305354451,116.98863920372071,15.766357399184502,114.94106017760332,0.47692227181127356
2017/09/01 16:39:47,36.946677198872905,117.7803844911064,106,36.65578094018454,116.98851951815246,16.60245869952276,125.62016905526423,0.5212328502850084
2017/09/01 16:40:02,37.44597588449709,117.62775300038368,106,36.65573396596631,116.98730824236557,14.33351907772959,233.82324828467773,0.9701973742186621
#,o12_t12,a567b4ff411c249b8ad77fafbec82600,2017/09/01 15:02:26,2017/09/01 15:06:57,902.6035018057331 km
2017/09/01 15:02:26,36.928404145891484,117.1702076641331,92,36.66370519682212,117.0105762497388,1.108735730464663,2.9798384042242865,0.014402884949006196
2017/09/01 15:02:41,37.27878179690632,117.87499390337226,92,36.66309475066693,117.01099348949381,5.873330826620212,80.39135589516273,0.38856719485567426
2017/09/01 15:02:56,36.910316269086394,117.0539653310375,92,36.66284357082991,117.01115561159914,6.84997634150359,111.86857084565952,0.5407105811562353
2017/09/01 15:03:11,36.88646185496615,117.15189691036032,107,36.6625138,117.0114307,46.945383622887064,53.45920707306086,1.0
2017/09/01 15:03:26,37.18061140063209,117.90584353136583,108,36.6625138,117.0114307,38.97342579458319,0.0,0.0
2017/09/01 15:03:41,37.25742277003768,117.08135476310908,109,36.6620699,117.0116602,22.02404937674436,124.96139049617398,1.0
2017/09/01 15:03:56,37.31693550056063,117.96616071263747,93,36.661233531217505,117.01195822542367,1.2696462997444837,93.29287179863839,0.34678092861381077
2017/09/01 15:04:12,37.56818142017846,117.54732233679015,93,36.66049668368303,117.01229334972273,3.1220237875187387,180.50941303072813,0.6709753989505061
2017/09/01 15:04:27,37.59103705078359,117.81677493740698,93,36.65980079541121,117.01264267601513,4.197026623795416,263.9318738950496,0.9810668120245852
2017/09/01 15:04:42,37.43734224086576,117.25971340529884,110,36.65960717047336,117.01163211881487,16.658356908827262,93.66730632723554,0.18764919482621573
2017/09/01 15:04:57,37.052838966979536,117.45721242517978,110,36.65951002647752,117.01086456997398,13.294619451528739,162.98323919143573,0.3265138585025015
2017/09/01 15:05:12,37.207773271080086,117.23164297629818,110,36.659420795073224,117.01011248424305,16.498125750291532,230.79943081256872,0.46237400280330687
2017/09/01 15:05:27,37.17045794394655,117.88954991242461,110,36.65932423790709,117.00940772996542,14.300501013074378,294.5854149692031,0.5901601967008234
2017/09/01 15:05:42,37.4480318372156,117.75563025116483,110,36.659223279632904,117.00860543939058,10.6879376262219,367.06353976298846,0.7353598644755464
2017/09/01 15:05:57,36.77601981533365,117.59687456262897,110,36.6590637433531,117.0075234881432,8.134268241374155,465.1947488095477,0.9319518567826381
2017/09/01 15:06:12,37.1398118328611,117.6250380131988,111,36.658871308498554,117.00658267213915,10.03420960093151,52.72660200840328,0.20320932638042433
2017/09/01 15:06:27,36.84057921770207,117.64067303377365,111,36.65880194952604,117.00631762323246,7.791522707636263,77.59978185021042,0.29907103428618365
2017/09/01 15:06:42,36.78058287003532,117.4497963198518,111,36.658388867002344,117.0049736504439,13.175284637506033,206.07044626313683,0.7941994169351475
2017/09/01 15:06:57,37.07030323844273,117.95548345242119,112,36.65800904940506,117.0035394531937,13.193875274839735,81.65855976970923,0.33502387067166606
#,o13_t13,ddca3c1260c1ebabc0b4bd797eef3ed9,2017/09/01 20:33:13,2017/09/01 20:37:28,741.969550616911 km
2017/09/01 20:33:13,36.675376041319545,117.92533183422002,113,36.64796957823701,117.00787839091636,9.59235241320851,262.788441657926,0.9443953334426378
2017/09/01 20:33:28,37.2327289053992,117.72289513100799,114,36.64843075615816,117.0078813439243,18.758856264037195,35.82688126523125,0.9851758235816424
2017/09/01 20:33:43,37.32685466022048,117.81997450272183,115,36.648450544699486,117.00767172100954,1.406053726653911,18.800094684976052,0.5733905110087498
2017/09/01 20:33:58,36.76688979275691,117.94808465304432,116,36.6484525717086,117.00739299150679,2.9069768005887906,10.886280645933736,0.10305640846781672
2017/09/01 20:34:13,36.8808715214057,117.49145213226697,117,36.6484335423235,117.0058789351785,0.031180935529406775,21.133400687347486,0.11965141737590876
2017/09/01 20:34:28,36.91769040885163,117.50238588681295,118,36.6484049802538,117.00389828014104,3.807317812175183,21.23835365987581,0.2154610650817665
2017/09/01 20:34:43,36.863015138435074,117.96799887482752,119,36.648395422232156,117.0023934571874,6.4855148839269825,56.932266771051765,0.41635208023134684
2017/09/01 20:34:58,36.66144348697522,117.28615499130075,119,36.64839689115097,117.00213467357396,5.297941886686059,80.01979035095684,0.5851937409461705
2017/09/01 20:35:13,36.83184651492594,117.17215952274427,120,36.648397410036445,117.00109995137204,3.3664886043224524,35.5931894649292,0.18069960670496543
2017/09/01 20:35:28,36.71087890872773,117.51172921084964,120,36.648384838756755,116.99947685948295,1.978458969039111,180.401365131197,0.9158621696537248
2017/09/01 20:35:43,37.489970262571134,117.88368328098264,121,36.64838646088773,116.99747525629449,3.5868289272151612,2.5554094101381017,0.02647292599066224
2017/09/01 20:35:58,37.374436128557946,117.56075850291543,122,36.648399168405845,116.99529474172058,2.9134388974367966,76.19404218656969,0.3824541243625225
2017/09/01 20:36:13,37.097957150427746,117.73288067992165,123,36.648419312403156,116.99291591604131,2.964481671982503,89.21070745207558,0.957555754382541
2017/09/01 20:36:28,36.70255589639438,117.99032166906406,124,36.648426021123235,116.99065574384198,8.499931650474368,123.4073041583946,0.9488004399617115
2017/09/01 20:36:43,36.836123606209156,117.83653792426009,125,36.648434479972515,116.98900431728066,9.99361789953548,56.68445232073397,0.4026893853130213
2017/09/01 20:36:58,37.01586192007984,117.90450453148517,126,36.64844832552902,116.98740931317165,4.325847851351495,58.228350167067,0.20212654831570984
2017/09/01 20:37:13,37.54653722497131,117.54521377922312,126,36.64844897489608,116.98660282426061,5.237518544128205,130.17789215179388,0.45188311075553533
2017/09/01 20:37:28,36.85771565016556,117.50885936333077,126,36.64844965632491,116.98575651586728,7.251109793829131,205.67986113949596,0.7139711200969941
#,o14_t14,ddca3c1260c1ebabc0b4bd797eef3ed9,2017/09/01 16:10:57,2017/09/01 16:15:58,1088.8909983077954 km
2017/09/01 16:10:57,37.31046292772938,117.70692898647077,127,36.66152833080295,116.99144049758267,10.09620878111592,6.261508383125407,0.4360098307304987
2017/09/01 16:11:12,36.75030462114881,117.65841603514971,128,36.661478820206,116.9927543575369,11.821858504522446,109.68433791781925,0.6427588274009901
2017/09/01 16:11:27,37.131664747975556,117.2932538294057,129,36.661466852328616,116.99483352724725,10.225151351795612,94.9247308674832,0.5295173853719688
2017/09/01 16:11:42,37.10693047153026,117.96875877970848,130,36.66151165305427,116.99709205617842,11.16127500735062,117.27917402043545,0.9954936925880346
2017/09/01 16:11:57,37.626590132470795,117.05840160498686,131,36.661724473742545,116.9989838509632,3.557992479160488,169.92806777392406,0.9258805779490636
2017/09/01 16:12:12,37.05909033234071,117.05258138411767,132,36.66185425914099,116.99988341262419,14.812839954622042,67.9246541052538,0.5877550420242433
2017/09/01 16:12:27,36.7553869470908,117.51051489540401,132,36.661858491452136,116.99991229839789,15.301496551524693,70.54382606692302,0.6104188530760326
2017/09/01 16:12:42,37.30203241760367,117.96504706303321,133,36.661773802232055,117.00042974913055,43.77048560889226,18.048714791001878,0.6696626592167985
2017/09/01 16:12:57,36.768109232842484,117.03646801652536,134,36.6616944,117.0004426,17.804388781802597,0.0,0.0
2017/09/01 16:13:12,37.29692131034393,117.26112977004,134,36.66161893035812,117.00046483043404,6.0259421667999105,8.622941702382937,0.019460194011974897
2017/09/01 16:13:27,37.082152800060015,117.3515922353938,134,36.660400636037956,117.00076927421367,7.236274769545554,146.86959392312968,0.33145426362029545
2017/09/01 16:13:42,36.82649840029913,117.69325304325986,134,36.65864526118239,117.00113046098068,7.135945473244944,344.7081517728498,0.7779349255202753
2017/09/01 16:13:57,36.94677996607558,117.0269001449571,68,36.65681637476647,117.0019854669416,5.742014856695673,121.37783021153827,0.24664975734786407
2017/09/01 16:14:12,37.1476419541419,117.81398508478796,68,36.655789652327364,117.00435218344064,12.117312810206506,366.19005759887983,0.7441283856578458
2017/09/01 16:14:27,37.18461186004285,117.63694801279506,69,36.654872900149314,117.0067232365606,7.5188955912574675,109.45875689800351,0.17862293443733357
2017/09/01 16:14:42,37.259551480487566,117.45338160577636,69,36.65336190358107,117.00770424264853,4.126609584534901,305.20148497609404,0.4980504656366698
2017/09/01 16:14:56,37.12768391589712,117.50559614277299,69,36.65205585322096,117.00778852238827,1.6145133950704935,450.66045740010213,0.7354212272910022
2017/09/01 16:15:12,37.11783741984871,117.1928368249889,70,36.65038220662988,117.00778636186558,2.3410863683149876,24.546707580043208,0.18326126542424412
2017/09/01 16:15:27,36.79225025155287,117.06785546969584,71,36.649089583160055,117.00722847098248,1.7134403139223018,45.86691778872829,0.2662713189615868
2017/09/01 16:15:42,37.23413929430379,117.67355615432513,72,36.64821794179809,117.00775094780515,0.015717969534675295,41.38154570104552,0.6952155398889193
2017/09/01 16:15:58,36.83411746309831,117.03250857069143,73,36.648242490051295,117.01021921668477,5.781743942575463,202.08542791928983,0.43311126648940423
#,o15_t15,ddca3c1260c1ebabc0b4bd797eef3ed9,2017/09/01 16:20:16,2017/09/01 16:25:59,1116.1427848127505 km
2017/09/01 16:20:16,37.28412558383328,117.04451893664047,74,36.648179914718156,117.0165741968542,1.9800348529454657,302.5410136788074,0.5957582482744456
2017/09/01 16:20:31,36.760655953539725,117.71645508550947,74,36.64816942037866,117.01776866068563,3.256048229818379,409.10979540185417,0.8056115503046537
2017/09/01 16:20:46,37.07778253145617,117.85907291343001,74,36.64816216110996,117.01859495779387,6.027499000615016,482.8311450035733,0.9507822878687711
2017/09/01 16:21:01,36.98223751031949,117.79070247732373,135,36.64816555728936,117.01991033419033,1.42612980082992,80.71516795565199,0.6316654253889147
2017/09/01 16:21:16,37.47912580327652,117.82327169686671,136,36.64817031256596,117.02152424153385,7.551586047120282,96.91708147374048,0.4118674424598001
2017/09/01 16:21:31,37.54819480940745,117.65758840713092,75,36.64817576363922,117.02322787802194,8.652511952448098,13.594527687962442,0.051714928766204364
2017/09/01 16:21:46,37.472610781605404,117.50813169775725,75,36.64817841637699,117.02369591944999,7.105789460828791,55.35121888646422,0.21056151471674364
2017/09/01 16:22:01,36.991744254391946,117.44199291023817,37,36.648317476957885,117.02369612719653,8.357523860705422,203.42892611504496,0.7893695433974658
2017/09/01 16:22:16,37.036362567515894,117.49771813249207,75,36.64817841637699,117.02369591944999,7.105789460828791,55.35121888646422,0.21056151471674364
2017/09/01 16:22:29,36.717244940959745,117.10266617008777,75,36.648178979420436,117.02379526121645,3.679445684935511,64.21407403102327,0.24427669283741552
2017/09/01 16:22:44,37.50220769821181,117.87703383156641,75,36.64818473567625,117.02481087844798,1.7083778196202943,154.823173878376,0.5889626761779712
2017/09/01 16:22:59,36.68935886455072,117.93267810392,76,36.64818535388529,117.02645445434725,1.0736057689713838,38.58704398536073,0.09378546938706935
2017/09/01 16:23:14,37.58295097544536,117.38106826287036,76,36.648161033715155,117.02813827921983,0.04319878349721344,188.8314286788313,0.45895311857508025
2017/09/01 16:23:29,36.82194009439646,117.8064027793225,76,36.64813543046615,117.02991093900208,3.411743326699889,347.0024290363166,0.8433863370817088
2017/09/01 16:23:44,36.91819740929355,117.5143760076224,77,36.648122824967494,117.03216329512009,3.076015324734487,136.51448657160333,0.23901455015588569
2017/09/01 16:23:59,37.250434444865064,117.64963256955521,77,36.64811929840264,117.03464433037806,6.132038069136853,357.85702156363277,0.6265491463742477
2017/09/01 16:24:14,37.24501959686118,117.90227105571867,77,36.648117938602574,117.03560098708532,4.919271293362385,443.2039857812891,0.7759777291712391
2017/09/01 16:24:29,37.43821571936944,117.72122273110033,77,36.64811776862812,117.03572056878302,4.906810747226273,453.87232155750826,0.794656241177564
2017/09/01 16:24:44,37.024808556637,117.67990199414778,137,36.64824566086704,117.03572071123419,9.314185661351646,16.664080228387377,0.060867038239515114
2017/09/01 16:24:59,36.86257503049727,117.22603718034001,77,36.64811776862812,117.03572056878302,4.906810747226273,453.87232155750826,0.794656241177564
2017/09/01 16:25:14,37.08321731083684,117.57366332763023,77,36.648116961205034,117.03628861310588,3.7370339984466936,504.5497055269516,0.8833840563474242
2017/09/01 16:25:29,36.94377672338203,117.45079511187616,79,36.64811495734426,117.03768378340274,4.711853920721384,57.862585720086095,0.36255989477748074
2017/09/01 16:25:44,37.17721129616702,117.98968735697325,80,36.64811306049136,117.03892947085247,5.7192826585729755,9.400556041849777,0.06473206174029489
2017/09/01 16:25:59,36.6498903843679,117.81167760938416,81,36.64810776209212,117.04124183280612,4.62833714326198,70.47308906426494,0.5251165310153026
#,o16_t16,ddca3c1260c1ebabc0b4bd797eef3ed9,2017/09/01 16:27:35,2017/09/01 16:30:21,666.7991669022766 km
2017/09/01 16:27:35,37.403519279199415,117.66883723149819,82,36.64810187902817,117.04380364566933,3.565301367350614,164.81805866826485,0.6699955191232296
2017/09/01 16:27:50,36.72009664978252,117.12764247746398,83,36.64810139968848,117.04526923297426,1.061253388401787,49.57037275266457,0.11338292497328496
2017/09/01 16:28:05,36.95902655043106,117.13855578477944,83,36.64810765648432,117.04744245740115,3.448556019866152,243.45292545463957,0.5568528790186748
2017/09/01 16:28:20,37.2300074871608,117.80141658957405,83,36.648113025014545,117.04930715321353,1.1148486622793554,409.81032154656396,0.9373642028684196
2017/09/01 16:28:36,36.82225587869551,117.50886902714151,84,36.648236135140884,117.05112078146884,3.808185319280006,124.72098756609401,0.2314129657831291
2017/09/01 16:28:51,37.194271443175055,117.6547798457203,84,36.6490111237545,117.05339581869549,1.9753005630650362,345.85027791163157,0.6417062604322079
2017/09/01 16:29:06,36.74846347892381,117.577044962521,84,36.64966448547245,117.05505794639532,3.407288457242244,510.973559429812,0.948083471210105
2017/09/01 16:29:21,37.51623103436788,117.7026829912318,138,36.650109451119825,117.05709766125658,12.160830773770812,104.60952197509363,0.0983379148998014
2017/09/01 16:29:36,36.681624642135134,117.9254056960753,138,36.65028380811482,117.05931908826244,7.948831325952152,303.73200988791456,0.2855225028923725
2017/09/01 16:29:51,36.996893785252226,117.66558123632254,138,36.650435930939075,117.06134208311386,6.259224549765967,484.9971672878194,0.4559203527834651
2017/09/01 16:30:06,37.01398286024453,117.87336823238486,138,36.650627037343504,117.06393465663407,4.62329526708977,717.2570076329383,0.6742556245949327
2017/09/01 16:30:21,37.63466275973405,117.1011621814501,138,36.650865711127715,117.06681783034259,3.2560695555987533,975.837425778588,0.9173334885815031
#,o17_t17,6b5c992dc240131c697a7ec98800713d,2017/09/01 19:16:57,2017/09/01 19:25:58,1951.0447778892378 km
2017/09/01 19:16:57,36.951785533807,117.32912146915805,139,36.646463420073545,116.99629339414874,0.23605589156869167,115.43969521293808,0.3684384818812256
2017/09/01 19:17:12,36.708832754589714,117.17580941254212,139,36.647121817478435,116.99632834263305,3.3634138509910825,188.71661932380357,0.6023098432576822
2017/09/01 19:17:27,37.0106172673475,117.44856268425784,139,36.64790240795775,116.99637003289881,0.018716025703554073,275.59409264326496,0.879588853051114
2017/09/01 19:17:42,37.212500798854585,117.6417716228007,140,36.648241208394246,116.99657915727921,4.40621630735324,16.117132442147064,0.1633577011217976
2017/09/01 19:17:57,37.44476436838368,117.65097315363374,141,36.64824363956865,116.99765448040678,3.929830003960613,13.389251420930544,0.07885259635283154
2017/09/01 19:18:12,36.77274918729639,117.4498435406424,142,36.64824523230113,116.99957646445564,3.646160694088459,15.056309125591689,0.08081040321463456
2017/09/01 19:18:27,37.103096528765626,117.85909345065869,142,36.648244145622414,116.99981535075278,2.494796208276908,36.36853370115111,0.19519763098644208
2017/09/01 19:18:42,37.27221076846155,117.70353543015061,142,36.64824410033052,116.99982530734017,2.4931246856152596,37.256809967237395,0.1999651980328979
2017/09/01 19:18:57,37.121219536555024,117.8364896830411,142,36.64824093087051,117.00052205474063,0.9578096534989632,99.41708314998844,0.5335925630085452
2017/09/01 19:19:12,37.46270146773452,117.44595350706565,143,36.648236786698284,117.00176674317925,2.1102820883860005,24.14504811526978,0.9556609437637772
2017/09/01 19:19:27,36.79698749952255,117.42064822791669,144,36.648262415448194,117.00337967507745,2.3929403193272134,142.84873935007658,0.29062403743083803
2017/09/01 19:19:42,37.00024027681876,117.14149687321158,144,36.6482638,117.00489320227096,4.164816659502711,277.8759186909779,0.5653352053521778
2017/09/01 19:19:57,36.65495419125051,117.02140554071828,144,36.648236626008384,117.00641850653523,4.987429320738821,414.0011058764825,0.8422802569912261
2017/09/01 19:20:12,36.8892819309636,117.99783616821888,145,36.64821989022756,117.00797153613864,4.812472791811607,1.5568635727523403,0.02727468185543768
2017/09/01 19:20:27,36.72277520063665,117.13196181730056,146,36.649141932378676,117.00813374441732,1.448360928915633,86.89196113494889,0.5302404453094375
2017/09/01 19:20:42,37.5558558002922,117.18097812407774,147,36.65078250406377,117.00795810670019,3.716466277618019,106.35647467592617,0.7162436711834953
